% Anjeni catchment (Ethiopia, Africa) 01/01/1984 to 31/12/1993
% Provided by: Christian Gonzalez, Cornell University, May 2017
% Edited by: Boris Ochoa-Tocachi, Imperial College London, May 2017
%
% Rainfall (mm/day), Evaporation (mm/day), Flow (mm/day), Sediment (kg/m3), H (-)
0.0000000000	5.5000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	4.8000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	6.2000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.1000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	4.7000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.8000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	7.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.4000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.2000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.1000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.2563846698	0.0000000000	0.0000000000
1.1000000000	5.2000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	7.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	7.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.2000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.4000000000	0.2563846698	0.0000000000	0.0000000000
1.2000000000	5.6000000000	0.2563846698	0.0000000000	0.0000000000
1.2000000000	4.5000000000	0.2563846698	0.0000000000	0.0000000000
3.5000000000	2.9000000000	0.2563846698	0.0000000000	0.0000000000
0.2000000000	2.7000000000	0.2563846698	0.0000000000	0.0000000000
3.3000000000	2.5000000000	0.2563846698	0.0000000000	0.0000000000
12.4000000000	4.0000000000	0.3220175195	0.0000000000	0.0000000000
0.4000000000	1.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	1.9000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.7000000000	0.2563846698	0.0000000000	0.0000000000
0.7000000000	5.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.1000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	7.0000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.4000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	4.8000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.7000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	8.5000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.9000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	7.3000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	7.3000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	6.3000000000	0.2563846698	0.0000000000	0.0000000000
0.6000000000	5.8000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	5.6000000000	0.2563846698	0.0000000000	0.0000000000
1.3000000000	5.8000000000	0.2563846698	0.0000000000	0.0000000000
7.3000000000	2.8000000000	0.2563846698	0.0000000000	0.0000000000
0.0000000000	4.7000000000	0.2563846698	0.0000000000	0.0003346713
1.0000000000	4.2000000000	0.2563846698	0.0000000000	0.0012128039
0.0000000000	5.4000000000	0.2563846698	0.0000000000	0.0022229161
0.0000000000	5.8000000000	0.2563846698	0.0000000000	0.0033683984
0.2000000000	4.8000000000	0.2563846698	0.0000000000	0.0046526413
0.0000000000	6.2000000000	0.2563846698	0.0000000000	0.0060790353
0.0000000000	7.9000000000	0.2563846698	0.0000000000	0.0076509709
0.0000000000	8.3000000000	0.2563846698	0.0000000000	0.0093718386
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.0112450288
0.0000000000	5.8000000000	0.2563846698	0.0000000000	0.0132739321
6.4000000000	5.8000000000	0.2563846698	0.0000000000	0.0154619390
0.3000000000	2.9000000000	0.2563846698	0.0000000000	0.0178124400
5.9000000000	3.6000000000	0.2563846698	0.0000000000	0.0203288254
2.3000000000	7.9000000000	0.2563846698	0.0000000000	0.0230144859
2.2000000000	4.1000000000	0.2563846698	0.0000000000	0.0258728120
0.0000000000	2.0000000000	0.2563846698	0.0000000000	0.0289071940
0.0000000000	5.7000000000	0.2563846698	0.0000000000	0.0321210226
0.0000000000	5.5000000000	0.2563846698	0.0000000000	0.0355176882
0.0000000000	6.3000000000	0.2563846698	0.0000000000	0.0391005812
0.0000000000	7.5000000000	0.2563846698	0.0000000000	0.0428730923
0.0000000000	6.5000000000	0.2563846698	0.0000000000	0.0468386118
0.0000000000	6.9000000000	0.2563846698	0.0000000000	0.0510005303
0.0000000000	6.2000000000	0.2563846698	0.0000000000	0.0553622383
0.0000000000	6.7000000000	0.2563846698	0.0000000000	0.0599271262
0.0000000000	6.6000000000	0.2563846698	0.0000000000	0.0646985846
0.0000000000	5.0000000000	0.2563846698	0.0000000000	0.0696800039
0.0000000000	4.6000000000	0.2563846698	0.0000000000	0.0748747747
0.0000000000	3.6000000000	0.2563846698	0.0000000000	0.0802862874
0.0000000000	0.2000000000	0.2563846698	0.0000000000	0.0859179325
0.0000000000	3.7000000000	0.2563846698	0.0000000000	0.0917731005
0.0000000000	4.1000000000	0.2563846698	0.0000000000	0.0978551819
0.0000000000	1.7000000000	0.2563846698	0.0000000000	0.1041675672
0.0000000000	5.0000000000	0.2563846698	0.0000000000	0.1107136469
0.0000000000	4.6000000000	0.2563846698	0.0000000000	0.1174968114
0.0000000000	3.7000000000	0.2563846698	0.0000000000	0.1245204514
0.0000000000	1.1000000000	0.2563846698	0.0000000000	0.1317879572
0.0000000000	3.8000000000	0.2563846698	0.0000000000	0.1393027193
0.0000000000	4.2000000000	0.2563846698	0.0000000000	0.1470681283
0.0000000000	5.0000000000	0.2563846698	0.0000000000	0.1550875747
0.0000000000	6.3000000000	0.2563846698	0.0000000000	0.1633644488
0.0000000000	5.9000000000	0.2563846698	0.0000000000	0.1719021413
0.0000000000	7.2000000000	0.2563846698	0.0000000000	0.1807040426
0.0000000000	7.8000000000	0.2563846698	0.0000000000	0.1897735433
0.0000000000	7.0000000000	0.2563846698	0.0000000000	0.1991140337
1.4000000000	5.6000000000	0.2563846698	0.0000000000	0.2087289044
1.5000000000	7.1000000000	0.2563846698	0.0000000000	0.2186215459
0.0000000000	6.5000000000	0.2563846698	0.0000000000	0.2287953487
0.0000000000	5.2000000000	0.2563846698	0.0000000000	0.2392537032
0.0000000000	5.6000000000	0.2563846698	0.0000000000	0.2500000000
0.9000000000	5.0000000000	0.2563846698	0.0000000000	0.2610374046
0.0000000000	3.2000000000	0.2563846698	0.0000000000	0.2723681831
0.0000000000	3.7000000000	0.2563846698	0.0000000000	0.2839943765
0.0000000000	5.1000000000	0.2563846698	0.0000000000	0.2959180258
0.0000000000	6.2000000000	0.2563846698	0.0000000000	0.3081411721
0.0000000000	7.6000000000	0.2563846698	0.0000000000	0.3206658564
0.2000000000	5.9000000000	0.2563846698	0.0000000000	0.3334941200
0.3000000000	5.6000000000	0.2563846698	0.0000000000	0.3466280037
0.0000000000	4.5000000000	0.2563846698	0.0000000000	0.3600695487
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.3738207960
0.0000000000	6.4000000000	0.2563846698	0.0000000000	0.3878837868
0.0000000000	6.8000000000	0.2563846698	0.0000000000	0.4022605620
0.0000000000	5.5000000000	0.2563846698	0.0000000000	0.4169531627
0.6000000000	5.9000000000	0.2563846698	0.0000000000	0.4319636300
0.0000000000	6.5000000000	0.2563846698	0.0000000000	0.4472940050
0.0000000000	6.6000000000	0.2563846698	0.0000000000	0.4629463287
0.0000000000	7.5000000000	0.2563846698	0.0000000000	0.4789226421
0.0000000000	6.0000000000	0.2563846698	0.0000000000	0.4952249865
22.1000000000	2.8000000000	0.3417504200	0.0000000000	0.5118554027
28.2000000000	3.4000000000	3.9128554748	0.0000000000	0.5288159320
0.0000000000	4.0000000000	0.2563846698	0.0000000000	0.5461086152
1.3000000000	5.0000000000	0.2563846698	0.0000000000	0.5637354936
0.0000000000	4.1000000000	0.2563846698	0.0000000000	0.5816986082
1.0000000000	4.2000000000	0.2563846698	0.0000000000	0.6000000000
4.7000000000	1.4000000000	0.2563846698	0.0000000000	0.6186299892
1.7000000000	1.8000000000	0.2563846698	0.0000000000	0.6375320124
3.2000000000	4.2000000000	0.2563846698	0.0000000000	0.6566377851
3.0000000000	2.2000000000	0.2563846698	0.0000000000	0.6758790232
17.0000000000	2.1000000000	1.0845068394	41.2306529198	0.6951874421
5.8000000000	1.7000000000	0.4572040025	2.4780054059	0.7144947577
13.4000000000	0.7000000000	0.9910671222	18.7115532872	0.7337326854
5.4000000000	0.9000000000	0.6671908737	19.2916625887	0.7528329410
6.6000000000	1.3000000000	0.8682278088	20.5775788457	0.7717272402
20.0000000000	1.1000000000	3.1631194309	28.1000082072	0.7903472985
6.1000000000	1.4000000000	0.3256049196	0.0000000000	0.8086248317
7.8000000000	1.4000000000	0.4578570031	1.6157880822	0.8264915554
7.1000000000	0.7000000000	0.3740726772	0.0000000000	0.8438791852
10.0000000000	1.5000000000	1.4748192604	17.9736426671	0.8607194368
33.7000000000	0.7000000000	9.9652277954	16.0632900179	0.8769440259
1.0000000000	2.5000000000	0.4710087141	0.0000000000	0.8924846680
5.3000000000	0.3000000000	0.7251653543	0.0000000000	0.9072730789
1.2000000000	0.7000000000	0.4710087141	0.0000000000	0.9212409743
0.8000000000	1.5000000000	0.4710087141	0.0000000000	0.9343200697
11.1000000000	1.0000000000	1.3879722576	0.0000000000	0.9464420808
17.4000000000	0.7000000000	0.6665433608	1.2807866335	0.9575387232
4.1000000000	0.6000000000	0.7924702622	0.3348806646	0.9675417127
12.9000000000	0.9000000000	0.8625044030	5.6768003413	0.9763827649
3.3000000000	0.8000000000	0.7251653543	0.0000000000	0.9839935954
10.9000000000	0.6000000000	0.6187676306	3.5592522738	0.9903059199
11.5000000000	0.9000000000	1.5667241049	6.6304708641	0.9952514541
17.5000000000	0.9000000000	3.2384675514	7.9258277689	0.9987619135
3.7000000000	0.7000000000	1.3322138229	0.0000000000	1.0000000000
22.6000000000	1.0000000000	3.5394985254	5.0920591945	1.0000000000
15.0000000000	0.6000000000	3.2583709713	20.6716143353	1.0000000000
10.6000000000	1.0000000000	5.2898840620	8.1410612518	0.9971109242
5.1000000000	1.2000000000	3.4357426429	0.3261624068	0.9925869943
5.6000000000	1.0000000000	2.8912446128	0.0000000000	0.9865015685
5.6000000000	1.1000000000	3.3395543262	9.6435380612	0.9789280049
8.7000000000	1.3000000000	3.1535708913	4.8848251582	0.9699396614
0.3000000000	1.5000000000	2.0510773581	0.0000000000	0.9596098962
13.1000000000	1.3000000000	3.2209475065	28.4601647121	0.9480120673
14.2000000000	1.0000000000	3.6825333050	6.7651936141	0.9352195328
0.6000000000	1.5000000000	1.6787812886	0.0000000000	0.9213056509
0.0000000000	1.7000000000	1.6787812886	0.0000000000	0.9063437794
4.0000000000	1.3000000000	1.3322138229	0.0000000000	0.8904072766
0.0000000000	1.5000000000	1.3322138229	0.0000000000	0.8735695005
12.6000000000	1.0000000000	2.1141129538	3.6384584671	0.8559038092
4.6000000000	1.2000000000	1.3916243623	0.0000000000	0.8374835608
4.0000000000	1.2000000000	1.3322138229	0.0000000000	0.8183821132
1.9000000000	1.8000000000	1.3322138229	0.0000000000	0.7986728247
10.1000000000	1.8000000000	1.6213601076	0.6167744217	0.7784290532
18.7000000000	1.3000000000	5.8761833441	44.4942739590	0.7577241568
6.4000000000	2.0000000000	1.4288067646	0.0000000000	0.7366314937
11.1000000000	0.9000000000	2.3124982718	0.0000000000	0.7152244219
14.9000000000	0.9000000000	2.4008324654	0.5223921691	0.6935762994
29.4000000000	0.5000000000	6.4100563806	4.8434895413	0.6717604843
38.7000000000	0.7000000000	9.6869396136	3.3532751363	0.6498503347
31.4000000000	0.6000000000	12.2362131790	2.4046041803	0.6279192088
16.8000000000	0.4000000000	9.8251568415	1.6611214147	0.6060404644
3.9000000000	0.9000000000	8.5877944391	0.5458159210	0.5842874598
5.1000000000	3.5000000000	7.3587426700	0.7656368250	0.5627335530
17.1000000000	0.8000000000	9.7886276936	2.2560886103	0.5414521020
23.9000000000	0.7000000000	11.7050521537	0.9122620131	0.5205164650
2.7000000000	1.4000000000	6.6419664947	0.1409549272	0.5000000000
3.5000000000	3.9000000000	6.8516777698	0.9216258515	0.4799634911
11.4000000000	1.0000000000	7.2895684696	1.6460121855	0.4604174265
5.3000000000	0.9000000000	7.0097638306	0.7297549290	0.4413597205
13.5000000000	0.6000000000	6.7572485144	0.0000000000	0.4227882873
21.6000000000	1.4000000000	4.8703692733	0.0000000000	0.4047010412
0.0000000000	0.7000000000	4.7483105332	0.0000000000	0.3870958963
0.0000000000	0.9000000000	3.7680697128	0.0000000000	0.3699707670
16.2000000000	1.0000000000	6.4093553048	3.5061597514	0.3533235674
6.6000000000	1.1000000000	5.3013767401	10.0602650434	0.3371522118
10.0000000000	1.0000000000	6.4039816246	4.7670612874	0.3214546145
7.3000000000	0.9000000000	3.4698674048	1.1297938700	0.3062286897
12.8000000000	1.1000000000	5.9445715778	3.2539243055	0.2914723516
19.4000000000	0.4000000000	7.9698042998	4.7963549369	0.2771835144
0.0000000000	1.0000000000	4.2487589109	0.0000000000	0.2633600925
12.6000000000	0.8000000000	5.8590842590	1.3944249954	0.2500000000
13.3000000000	0.6000000000	9.0465104053	6.0140977798	0.2371001216
0.0000000000	1.8000000000	4.7483105332	0.0000000000	0.2246532233
8.9000000000	0.4000000000	4.2583971536	4.6362796054	0.2126510418
12.9000000000	1.0000000000	5.1432668499	3.1874941501	0.2010853134
5.4000000000	1.0000000000	3.2944252056	0.0000000000	0.1899477746
16.5000000000	1.8000000000	5.4138749538	11.4504688477	0.1792301620
0.0000000000	1.4000000000	3.6416320335	21.6343072756	0.1689242120
0.0000000000	1.4000000000	2.8664677499	0.0000000000	0.1590216611
15.0000000000	0.6000000000	3.9577257170	2.9068840013	0.1495142459
11.9000000000	1.1000000000	4.8506644793	1.7578295068	0.1403937027
0.0000000000	0.5000000000	3.0982674589	0.7986768710	0.1316517682
11.9000000000	1.1000000000	6.3030811107	5.9832044120	0.1232801787
32.5000000000	1.3000000000	11.9764703490	6.5426839709	0.1152706708
0.0000000000	0.7000000000	4.7534633936	0.0203019567	0.1076149809
16.9000000000	0.8000000000	8.6865468998	7.7596747503	0.1003048456
9.7000000000	1.5000000000	4.1376344111	0.0000000000	0.0933320014
0.0000000000	1.9000000000	5.2714342812	1.6398224867	0.0866881847
9.4000000000	1.4000000000	5.7724244401	1.4779005912	0.0803651320
10.4000000000	1.0000000000	8.6752872510	4.2418810306	0.0743545798
0.9000000000	1.6000000000	3.7680697128	0.0000000000	0.0686482646
2.0000000000	1.0000000000	3.7680697128	0.0000000000	0.0632379229
5.5000000000	1.0000000000	3.8929655944	0.0000000000	0.0581152912
5.0000000000	1.3000000000	3.3358503942	0.0000000000	0.0532721060
0.9000000000	1.7000000000	2.0510773581	0.0000000000	0.0487001037
3.5000000000	1.1000000000	2.0510773581	0.0000000000	0.0443910209
8.7000000000	1.3000000000	2.4736111360	0.0000000000	0.0403365940
5.7000000000	1.7000000000	2.3883572429	0.4667314242	0.0365285596
7.7000000000	1.2000000000	1.7472089094	0.0000000000	0.0329586541
14.0000000000	1.2000000000	5.3371943523	11.0037631821	0.0296186140
9.9000000000	1.1000000000	3.4538225357	1.7950952230	0.0265001758
22.9000000000	1.1000000000	6.8780016209	10.4453904775	0.0235950760
14.6000000000	1.0000000000	5.0142190660	2.6644111759	0.0208950511
5.4000000000	1.4000000000	3.5649545320	0.1274168902	0.0183918376
13.4000000000	1.4000000000	5.3188372320	7.5536078163	0.0160771719
5.8000000000	1.7000000000	4.1534349039	1.1418152764	0.0139427906
2.6000000000	1.3000000000	2.8664677499	0.0000000000	0.0119804302
4.6000000000	1.1000000000	2.8664677499	0.0000000000	0.0101818270
3.0000000000	1.3000000000	2.8664677499	0.0000000000	0.0085387177
7.7000000000	2.1000000000	3.2752564259	1.8832828597	0.0070428388
23.5000000000	2.7000000000	7.7493381844	12.3094794992	0.0056859266
8.9000000000	4.4000000000	3.6316518132	0.8594300920	0.0044597177
0.4000000000	2.0000000000	2.4474330709	0.0000000000	0.0033559486
0.0000000000	1.9000000000	2.4474330709	0.0000000000	0.0023663558
12.5000000000	1.2000000000	3.9124172821	3.1133276334	0.0014826758
1.7000000000	1.1000000000	2.4474330709	0.0000000000	0.0006966450
6.5000000000	1.5000000000	2.7925528988	0.0000000000	0.0000000000
12.5000000000	1.2000000000	4.5547655849	3.4823996358	0.0000000000
29.8000000000	1.2000000000	11.9546432916	7.8412536406	0.0000000000
27.3000000000	8.8000000000	8.2607244965	2.7446276928	0.0000000000
7.7000000000	1.0000000000	5.1249508842	0.3148304098	0.0000000000
0.9000000000	2.0000000000	3.3782392710	0.0000000000	0.0000000000
0.0000000000	2.4000000000	2.8664677499	0.0000000000	0.0000000000
8.4000000000	3.6000000000	3.7705386649	7.3418126413	0.0000000000
0.0000000000	2.3000000000	2.4474330709	0.0000000000	0.0000000000
0.0000000000	2.9000000000	2.4474330709	0.0000000000	0.0000000000
0.0000000000	3.0000000000	2.0510773581	0.0000000000	0.0000000000
1.1000000000	2.1000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	2.7000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	2.7000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	3.3000000000	1.6787812886	0.0000000000	0.0000000000
0.6000000000	3.3000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	3.4000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	2.4000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	3.0000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	2.5000000000	1.6787812886	0.0000000000	0.0000000000
0.0000000000	2.0000000000	1.6872232516	1.8481690575	0.0000000000
7.0000000000	1.8000000000	2.3699560363	54.8839981744	0.0000000000
2.1000000000	1.5000000000	1.4083576217	0.0000000000	0.0000000000
10.9000000000	1.1000000000	1.1683353285	5.7257191436	0.0000000000
0.0000000000	2.3000000000	1.0908923603	0.0000000000	0.0000000000
0.0000000000	1.2000000000	1.0521708761	0.0000000000	0.0000000000
0.0000000000	2.3000000000	1.0328101341	0.0000000000	0.0000000000
0.0000000000	2.8000000000	1.0231297630	0.0000000000	0.0000000000
0.0000000000	3.3000000000	1.0182895775	0.0000000000	0.0000000000
0.0000000000	3.2000000000	1.0158694848	0.0000000000	0.0000000000
0.0000000000	3.9000000000	1.0146594384	0.0000000000	0.0000000000
0.0000000000	3.2000000000	1.0140544152	0.0000000000	0.0000000000
0.0000000000	3.4000000000	1.0137519036	0.0000000000	0.0000000000
0.0000000000	2.9000000000	1.0136006478	0.0000000000	0.0000000000
0.0000000000	3.3000000000	1.0135250199	0.0000000000	0.0000000000
0.0000000000	3.2000000000	1.0134872060	0.0000000000	0.0000000000
0.0000000000	3.9000000000	1.0134682990	0.0000000000	0.0000000000
0.0000000000	2.9000000000	1.0134588455	0.0000000000	0.0000000000
0.0000000000	2.7000000000	1.0134541187	0.0000000000	0.0000000000
0.5000000000	2.9000000000	1.0134493920	0.0000000000	0.0000000000
0.0000000000	3.0000000000	1.0134493920	0.0000000000	0.0000000000
0.0000000000	3.5000000000	1.0134493920	0.0000000000	0.0000000000
0.0000000000	3.6000000000	1.0134493920	0.0000000000	0.0000000000
0.0000000000	3.3000000000	1.0134493920	0.0000000000	0.0000000000
0.0000000000	2.9000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.9000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.7000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.1000000000	0.7251653543	0.0000000000	0.0000000000
14.7000000000	3.5000000000	0.7251653543	0.0000000000	0.0000000000
1.5000000000	2.8000000000	0.7251653543	0.0000000000	0.0000000000
13.8000000000	2.5000000000	1.0045092619	2.7636688524	0.0000000000
0.0000000000	2.4000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	2.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.2000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.6000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	7.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.6000000000	0.7251653543	0.0000000000	0.0000000000
4.8000000000	3.4000000000	0.7251653543	0.0000000000	0.0000000000
0.7000000000	4.0000000000	0.7251653543	0.0000000000	0.0000000000
0.3000000000	3.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.5000000000	0.7251653543	0.0000000000	0.0000000000
0.6000000000	2.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	2.6000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.8000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.1000000000	0.7251653543	0.0000000000	0.0000000000
0.4000000000	9.8000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.8000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	5.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.9000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.8000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	4.4000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	3.9000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	5.1000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	5.3000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	6.0000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.7251653543	0.0000000000	0.0000000000
0.0000000000	5.2000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.1000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.9000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.0000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	5.0000000000	0.4710087141	0.0000000000	0.0000000000
0.0000000000	4.6000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.2000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.1000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.2000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	3.6000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	3.8000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.1000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.2000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.4000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.6000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.7000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.4000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.6000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.1000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.8000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.7000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	4.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	1.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	3.0000000000	0.4747468785	0.0000000000	0.0000000000
5.8000000000	4.0000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	3.2000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	3.3000000000	0.4747468785	0.0000000000	0.0000000000
0.0000000000	5.5000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	2.3000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.0000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.8000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	0.3000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	0.2000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.3000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	2.4000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.2000000000	0.2584194687	0.0000000000	0.0000000000
0.8000000000	5.0000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	4.8000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	4.8000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	6.4000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	6.3000000000	0.2584194687	0.0000000000	0.0000000000
6.6000000000	4.6000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	4.5000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	4.7000000000	0.2584194687	0.0000000000	0.0000000000
1.2000000000	4.9000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	6.3000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.7000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.0000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	4.9000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.7000000000	0.2584194687	0.0000000000	0.0000000000
0.0000000000	5.3000000000	0.2584194687	0.0000000000	0.0000000000
